pdbId,AAA,AEE,DAL,DEI,DII,DN,EF,FI,FR,GM,HG,HP,II,LRE,LVL,MD,MF,MN,NE,NR,NV,NY,RM,YI,label,deg_0,clco_0,clce_0,dce_0,ebc_0,cfcc_0,sgc_0,deg_1,clco_1,clce_1,dce_1,ebc_1,cfcc_1,sgc_1,deg_2,clco_2,clce_2,dce_2,ebc_2,cfcc_2,sgc_2,deg_3,clco_3,clce_3,dce_3,ebc_3,cfcc_3,sgc_3,deg_4,clco_4,clce_4,dce_4,ebc_4,cfcc_4,sgc_4,deg_5,clco_5,clce_5,dce_5,ebc_5,cfcc_5,sgc_5,deg_6,clco_6,clce_6,dce_6,ebc_6,cfcc_6,sgc_6,deg_7,clco_7,clce_7,dce_7,ebc_7,cfcc_7,sgc_7,deg_8,clco_8,clce_8,dce_8,ebc_8,cfcc_8,sgc_8,deg_9,clco_9,clce_9,dce_9,ebc_9,cfcc_9,sgc_9
3SSJ:A,2,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9813084112149532,0.04205607476635514,0.0,0.9766355140186916,0.0,0.0,0.0,0.018691588785046728,0.0794392523364486,0.032710280373831765,0.02336448598130841,0.0,0.0,0.0,0.0,0.3691588785046729,0.21962616822429906,0.0,0.0,0.0,0.0,0.0,0.2289719626168225,0.3457943925233645,0.0,0.0,0.0,0.0,0.0,0.2476635514018692,0.2102803738317757,0.0,0.0,0.0,0.0,0.0,0.032710280373831765,0.07476635514018691,0.0,0.0,0.0,0.0,0.0,0.0,0.08411214953271028,0.0,0.0,0.0,0.0,0.0,0.0,0.032710280373831765,0.0,0.0,0.0,0.0,0.0
3NQE:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,1.0,1.0,1.0,0.9908675799086758,0.0593607305936073,0.0,0.9863013698630136,0.0,0.0,0.0,0.0091324200913242,0.0730593607305936,0.0319634703196347,0.0136986301369863,0.0,0.0,0.0,0.0,0.3789954337899543,0.2283105022831049,0.0,0.0,0.0,0.0,0.0,0.2648401826484018,0.3287671232876712,0.0,0.0,0.0,0.0,0.0,0.1917808219178082,0.2283105022831049,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0639269406392694,0.0,0.0,0.0,0.0,0.0,0.0,0.0730593607305936,0.0,0.0,0.0,0.0,0.0,0.0,0.045662100456620995,0.0,0.0,0.0,0.0,0.0
3LFK:D,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9837837837837838,1.0,1.0,0.11818181818181818,0.0,0.7090909090909091,0.0,0.016216216216216217,0.0,0.0,0.15454545454545454,0.027272727272727268,0.2909090909090909,0.0,0.0,0.0,0.0,0.2818181818181818,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,0.2909090909090909,0.2272727272727273,0.0,0.0,0.0,0.0,0.0,0.15454545454545454,0.3818181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090907,0.0,0.0,0.0,0.0,0.0
3VPC:B,0,0,0,0,1,0,2,0,0,0,1,1,4,0,0,0,0,0,2,0,4,1,0,2,1,0.0,0.0035460992907801405,0.0,0.0,0.0,0.0,0.0,0.010638297872340424,0.0,0.4007092198581561,1.0,0.9884696016771488,1.0,1.0,0.09574468085106384,0.0035460992907801405,0.599290780141844,0.0,0.011530398322851151,0.0,0.0,0.18439716312056734,0.05319148936170213,0.0,0.0,0.0,0.0,0.0,0.30851063829787234,0.2092198581560284,0.0,0.0,0.0,0.0,0.0,0.20567375886524825,0.2695035460992908,0.0,0.0,0.0,0.0,0.0,0.1773049645390071,0.2553191489361702,0.0,0.0,0.0,0.0,0.0,0.014184397163120569,0.08865248226950355,0.0,0.0,0.0,0.0,0.0,0.0035460992907801405,0.056737588652482275,0.0,0.0,0.0,0.0,0.0,0.0,0.060283687943262415,0.0,0.0,0.0,0.0,0.0
3S1V:B,0,0,0,1,1,1,0,0,0,2,1,1,3,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.0,0.13901345291479822,1.0,0.9912826899128268,1.0,1.0,0.08071748878923768,0.0,0.8609865470852018,0.0,0.0062266500622665,0.0,0.0,0.06278026905829596,0.02690582959641256,0.0,0.0,0.0024906600249066,0.0,0.0,0.36771300448430494,0.2152466367713005,0.0,0.0,0.0,0.0,0.0,0.2242152466367713,0.2645739910313901,0.0,0.0,0.0,0.0,0.0,0.24215246636771304,0.2914798206278027,0.0,0.0,0.0,0.0,0.0,0.01345291479820628,0.08071748878923768,0.0,0.0,0.0,0.0,0.0,0.0,0.07623318385650224,0.0,0.0,0.0,0.0,0.0,0.0,0.044843049327354265,0.0,0.0,0.0,0.0,0.0
3P5Y:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0045662100456621,0.0091324200913242,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0045662100456621,1.0,1.0,1.0,0.9908675799086758,0.0639269406392694,0.0,0.9954337899543378,0.0,0.0,0.0,0.0091324200913242,0.0867579908675799,0.0273972602739726,0.0,0.0,0.0,0.0,0.0,0.3607305936073059,0.2420091324200913,0.0,0.0,0.0,0.0,0.0,0.2465753424657534,0.2968036529680365,0.0,0.0,0.0,0.0,0.0,0.2100456621004566,0.2191780821917808,0.0,0.0,0.0,0.0,0.0,0.0182648401826484,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0
2BOG:X,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010714285714285714,0.0,0.021428571428571432,1.0,1.0,1.0,0.9607142857142856,0.08214285714285714,0.0,0.9785714285714284,0.0,0.0,0.0,0.039285714285714285,0.10357142857142858,0.08571428571428573,0.0,0.0,0.0,0.0,0.0,0.3,0.2285714285714285,0.0,0.0,0.0,0.0,0.0,0.2107142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.25357142857142856,0.28214285714285714,0.0,0.0,0.0,0.0,0.0,0.028571428571428567,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.010714285714285714,0.03214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
2YWN:A,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0.02,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,1.0,0.9979550102249488,1.0,1.0,0.18,0.006666666666666667,0.8733333333333333,0.0,0.002044989775051125,0.0,0.0,0.09333333333333334,0.06,0.12,0.0,0.0,0.0,0.0,0.38666666666666666,0.24,0.0,0.0,0.0,0.0,0.0,0.15333333333333332,0.28,0.0,0.0,0.0,0.0,0.0,0.14,0.26,0.0,0.0,0.0,0.0,0.0,0.02,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
3P61:B,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.0,0.0,1.0,1.0,1.0,0.981651376146789,0.05045871559633028,0.0,0.9908256880733946,0.0,0.0,0.0,0.01834862385321101,0.0779816513761468,0.027522935779816515,0.009174311926605505,0.0,0.0,0.0,0.0,0.3761467889908257,0.2339449541284404,0.0,0.0,0.0,0.0,0.0,0.2614678899082569,0.3302752293577982,0.0,0.0,0.0,0.0,0.0,0.20642201834862384,0.2155963302752293,0.0,0.0,0.0,0.0,0.0,0.022935779816513763,0.07339449541284404,0.0,0.0,0.0,0.0,0.0,0.0,0.0871559633027523,0.0,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.0,0.0
4IA6:A,0,1,0,0,0,0,2,2,0,1,1,1,2,0,0,0,1,1,1,1,2,2,0,3,1,0.0,0.0017271157167530224,0.0,0.0,0.0,0.0,0.0,0.008635578583765112,0.0,0.8082901554404145,1.0,1.0,1.0,0.9775474956822108,0.10362694300518134,0.008635578583765112,0.19170984455958548,0.0,0.0,0.0,0.02245250431778929,0.11917098445595856,0.05872193436960276,0.0,0.0,0.0,0.0,0.0,0.36787564766839376,0.2659758203799655,0.0,0.0,0.0,0.0,0.0,0.17098445595854922,0.2815198618307427,0.0,0.0,0.0,0.0,0.0,0.2003454231433506,0.22279792746113988,0.0,0.0,0.0,0.0,0.0,0.02072538860103627,0.06390328151986183,0.0,0.0,0.0,0.0,0.0,0.008635578583765112,0.0690846286701209,0.0,0.0,0.0,0.0,0.0,0.0,0.027633851468048358,0.0,0.0,0.0,0.0,0.0
3RPT:A,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,0.003952569169960474,0.003952569169960474,0.0,0.0,0.0,0.0,0.0,0.01976284584980237,0.0,0.03162055335968378,1.0,0.9989142236699241,1.0,0.9762845849802372,0.07114624505928854,0.003952569169960474,0.9683794466403162,0.0,0.0010857763300760044,0.0,0.023715415019762844,0.09090909090909093,0.05533596837944664,0.0,0.0,0.0,0.0,0.0,0.31225296442687744,0.25296442687747034,0.0,0.0,0.0,0.0,0.0,0.20948616600790515,0.26877470355731226,0.0,0.0,0.0,0.0,0.0,0.2648221343873518,0.2766798418972332,0.0,0.0,0.0,0.0,0.0,0.01976284584980237,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.007905138339920948,0.03952569169960474,0.0,0.0,0.0,0.0,0.0,0.0,0.05533596837944664,0.0,0.0,0.0,0.0,0.0
3NQG:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,1.0,1.0,1.0,0.9908675799086758,0.0593607305936073,0.0,0.9908675799086758,0.0,0.0,0.0,0.0091324200913242,0.0730593607305936,0.0365296803652968,0.0091324200913242,0.0,0.0,0.0,0.0,0.3789954337899543,0.2191780821917808,0.0,0.0,0.0,0.0,0.0,0.2374429223744292,0.31963470319634696,0.0,0.0,0.0,0.0,0.0,0.2237442922374429,0.2283105022831049,0.0,0.0,0.0,0.0,0.0,0.0228310502283105,0.0730593607305936,0.0,0.0,0.0,0.0,0.0,0.0,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0
3LI1:B,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.0,0.0,1.0,1.0,1.0,0.9907834101382488,0.055299539170506916,0.0,0.9953917050691244,0.0,0.0,0.0,0.009216589861751152,0.07373271889400923,0.04147465437788018,0.004608294930875576,0.0,0.0,0.0,0.0,0.3870967741935484,0.21658986175115208,0.0,0.0,0.0,0.0,0.0,0.2350230414746544,0.31336405529953915,0.0,0.0,0.0,0.0,0.0,0.21658986175115208,0.2304147465437788,0.0,0.0,0.0,0.0,0.0,0.027649769585253458,0.06912442396313365,0.0,0.0,0.0,0.0,0.0,0.0,0.08755760368663594,0.0,0.0,0.0,0.0,0.0,0.0,0.04147465437788018,0.0,0.0,0.0,0.0,0.0
2OHH:B,1,0,1,0,0,1,1,0,0,2,3,0,2,1,1,1,1,0,0,1,0,1,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6501240694789082,1.0,0.9947368421052633,1.0,0.9255583126550868,0.08188585607940446,0.0024813895781637717,0.34987593052109184,0.0,0.0046052631578947355,0.0,0.05459057071960298,0.07692307692307693,0.04218362282878412,0.0,0.0,0.0006578947368421052,0.0,0.01240694789081886,0.315136476426799,0.2258064516129032,0.0,0.0,0.0,0.0,0.007444168734491316,0.21339950372208435,0.2803970223325062,0.0,0.0,0.0,0.0,0.0,0.2506203473945409,0.28287841191067,0.0,0.0,0.0,0.0,0.0,0.03970223325062035,0.05707196029776675,0.0,0.0,0.0,0.0,0.0,0.022332506203473945,0.0620347394540943,0.0,0.0,0.0,0.0,0.0,0.0,0.04714640198511166,0.0,0.0,0.0,0.0,0.0
4HYO:F,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.8414634146341463,0.9933993399339934,1.0,0.9390243902439024,0.08536585365853659,0.0,0.2804878048780488,0.15853658536585366,0.006600660066006601,0.0,0.06097560975609756,0.04878048780487805,0.024390243902439025,0.7073170731707317,0.0,0.0,0.0,0.0,0.2682926829268293,0.14634146341463414,0.012195121951219513,0.0,0.0,0.0,0.0,0.3048780487804878,0.2073170731707317,0.0,0.0,0.0,0.0,0.0,0.2195121951219512,0.4024390243902439,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.08536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.06097560975609756,0.0,0.0,0.0,0.0,0.0
3BRC:A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0.0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.012903225806451613,0.0,0.12903225806451613,1.0,0.9833641404805916,1.0,0.9612903225806452,0.1032258064516129,0.0,0.8709677419354839,0.0,0.009242144177449169,0.0,0.03870967741935484,0.1032258064516129,0.045161290322580636,0.0,0.0,0.0036968576709796672,0.0,0.0,0.36774193548387096,0.12258064516129033,0.0,0.0,0.0036968576709796672,0.0,0.0,0.16774193548387098,0.3161290322580645,0.0,0.0,0.0,0.0,0.0,0.2129032258064516,0.2774193548387097,0.0,0.0,0.0,0.0,0.0,0.01935483870967742,0.09032258064516127,0.0,0.0,0.0,0.0,0.0,0.012903225806451613,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.045161290322580636,0.0,0.0,0.0,0.0,0.0
3LHW:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.0,0.0,1.0,1.0,1.0,0.9908256880733946,0.06422018348623854,0.0,0.9908256880733946,0.0,0.0,0.0,0.009174311926605505,0.07339449541284404,0.03669724770642202,0.009174311926605505,0.0,0.0,0.0,0.0,0.3623853211009174,0.2385321100917432,0.0,0.0,0.0,0.0,0.0,0.25229357798165136,0.3073394495412844,0.0,0.0,0.0,0.0,0.0,0.2155963302752293,0.2293577981651377,0.0,0.0,0.0,0.0,0.0,0.022935779816513763,0.06422018348623854,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.06422018348623854,0.0,0.0,0.0,0.0,0.0,0.0,0.059633027522935776,0.0,0.0,0.0,0.0,0.0
3PBW:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9817351598173516,0.0684931506849315,0.0,0.9908675799086758,0.0,0.0,0.0,0.0182648401826484,0.0730593607305936,0.0410958904109589,0.0091324200913242,0.0,0.0,0.0,0.0,0.3744292237442922,0.2420091324200913,0.0,0.0,0.0,0.0,0.0,0.2694063926940639,0.3105022831050228,0.0,0.0,0.0,0.0,0.0,0.18264840182648398,0.2237442922374429,0.0,0.0,0.0,0.0,0.0,0.0319634703196347,0.0684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.0319634703196347,0.0,0.0,0.0,0.0,0.0
2QVH:B,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.05466237942122187,1.0,0.9954254345837146,1.0,0.9292604501607716,0.1414790996784566,0.00964630225080386,0.945337620578778,0.0,0.004574565416285453,0.0,0.05466237942122187,0.09646302250803858,0.08038585209003216,0.0,0.0,0.0,0.0,0.01607717041800643,0.3151125401929261,0.2282958199356913,0.0,0.0,0.0,0.0,0.0,0.19614147909967847,0.3086816720257235,0.0,0.0,0.0,0.0,0.0,0.2057877813504823,0.21864951768488747,0.0,0.0,0.0,0.0,0.0,0.028938906752411574,0.05466237942122187,0.0,0.0,0.0,0.0,0.0,0.00964630225080386,0.04823151125401929,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.05144694533762058,0.0,0.0,0.0,0.0,0.0
3LLF:B,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.004608294930875576,0.009216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9907834101382488,0.055299539170506916,0.0,0.9815668202764976,0.0,0.0,0.0,0.009216589861751152,0.08294930875576037,0.04608294930875576,0.018433179723502304,0.0,0.0,0.0,0.0,0.3732718894009217,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.2304147465437788,0.2811059907834101,0.0,0.0,0.0,0.0,0.0,0.2258064516129032,0.22119815668202766,0.0,0.0,0.0,0.0,0.0,0.02304147465437788,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.08755760368663594,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
2EJX:A,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9978070175438596,1.0,1.0,0.08955223880597014,0.0,0.8880597014925373,0.0,0.0021929824561403508,0.0,0.0,0.13432835820895522,0.04477611940298507,0.11194029850746268,0.0,0.0,0.0,0.0,0.373134328358209,0.2835820895522388,0.0,0.0,0.0,0.0,0.0,0.2835820895522388,0.23134328358208955,0.0,0.0,0.0,0.0,0.0,0.11194029850746268,0.23134328358208955,0.0,0.0,0.0,0.0,0.0,0.00746268656716418,0.09701492537313433,0.0,0.0,0.0,0.0,0.0,0.0,0.08208955223880597,0.0,0.0,0.0,0.0,0.0,0.0,0.02985074626865672,0.0,0.0,0.0,0.0,0.0
2ZZ2:A,2,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9813953488372092,0.04186046511627907,0.0,0.9674418604651164,0.0,0.0,0.0,0.018604651162790697,0.07906976744186046,0.027906976744186046,0.03255813953488372,0.0,0.0,0.0,0.0,0.3581395348837209,0.2279069767441861,0.0,0.0,0.0,0.0,0.0,0.2418604651162791,0.34418604651162793,0.0,0.0,0.0,0.0,0.0,0.24651162790697675,0.2,0.0,0.0,0.0,0.0,0.0,0.03255813953488372,0.07906976744186046,0.0,0.0,0.0,0.0,0.0,0.0,0.08837209302325581,0.0,0.0,0.0,0.0,0.0,0.0,0.03255813953488372,0.0,0.0,0.0,0.0,0.0
3S1X:B,0,0,0,1,1,1,0,0,0,2,1,1,3,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.0,0.13452914798206278,1.0,0.9925187032418952,1.0,1.0,0.07623318385650224,0.0,0.8654708520179372,0.0,0.004987531172069825,0.0,0.0,0.08071748878923768,0.02690582959641256,0.0,0.0,0.002493765586034913,0.0,0.0,0.3542600896860987,0.2152466367713005,0.0,0.0,0.0,0.0,0.0,0.2242152466367713,0.2690582959641256,0.0,0.0,0.0,0.0,0.0,0.24215246636771304,0.2914798206278027,0.0,0.0,0.0,0.0,0.0,0.01345291479820628,0.08968609865470853,0.0,0.0,0.0,0.0,0.0,0.0,0.05829596412556054,0.0,0.0,0.0,0.0,0.0,0.0,0.04932735426008968,0.0,0.0,0.0,0.0,0.0
3G18:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0047393364928909965,0.0047393364928909965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018957345971563986,1.0,0.9986486486486488,1.0,0.995260663507109,0.09004739336492891,0.0,0.971563981042654,0.0,0.0013513513513513516,0.0,0.0047393364928909965,0.11848341232227487,0.07109004739336493,0.009478672985781993,0.0,0.0,0.0,0.0,0.3412322274881517,0.2227488151658768,0.0,0.0,0.0,0.0,0.0,0.2322274881516588,0.27014218009478674,0.0,0.0,0.0,0.0,0.0,0.1895734597156398,0.21800947867298576,0.0,0.0,0.0,0.0,0.0,0.023696682464454968,0.08056872037914692,0.0,0.0,0.0,0.0,0.0,0.0,0.07582938388625593,0.0,0.0,0.0,0.0,0.0,0.0,0.05687203791469194,0.0,0.0,0.0,0.0,0.0
3BRC:B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0.0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.012903225806451613,0.0,0.12258064516129033,1.0,0.9778188539741222,1.0,0.9548387096774194,0.10967741935483873,0.0,0.8774193548387097,0.0,0.014787430683918669,0.0,0.045161290322580636,0.0967741935483871,0.045161290322580636,0.0,0.0,0.005545286506469501,0.0,0.0,0.36774193548387096,0.14838709677419354,0.0,0.0,0.0018484288354898336,0.0,0.0,0.17419354838709675,0.3096774193548387,0.0,0.0,0.0,0.0,0.0,0.2129032258064516,0.2838709677419355,0.0,0.0,0.0,0.0,0.0,0.012903225806451613,0.08387096774193549,0.0,0.0,0.0,0.0,0.0,0.012903225806451613,0.08387096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.03870967741935484,0.0,0.0,0.0,0.0,0.0
2C8M:D,0,1,0,0,0,0,0,0,3,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004149377593360996,1.0,1.0,1.0,0.9751037344398341,0.1078838174273859,0.004149377593360996,0.995850622406639,0.0,0.0,0.0,0.024896265560165973,0.14937759336099585,0.05394190871369295,0.0,0.0,0.0,0.0,0.0,0.3278008298755187,0.22406639004149376,0.0,0.0,0.0,0.0,0.0,0.1825726141078838,0.3112033195020747,0.0,0.0,0.0,0.0,0.0,0.1825726141078838,0.2406639004149377,0.0,0.0,0.0,0.0,0.0,0.03734439834024896,0.04149377593360997,0.0,0.0,0.0,0.0,0.0,0.012448132780082987,0.06224066390041494,0.0,0.0,0.0,0.0,0.0,0.0,0.06224066390041494,0.0,0.0,0.0,0.0,0.0
2CKS:A,0,1,1,0,1,1,1,0,1,1,2,0,2,1,0,0,0,0,1,0,1,2,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009836065573770493,1.0,1.0,1.0,0.9672131147540984,0.07213114754098361,0.0,0.9901639344262296,0.0,0.0,0.0,0.032786885245901634,0.07540983606557378,0.032786885245901634,0.0,0.0,0.0,0.0,0.0,0.32459016393442625,0.28852459016393445,0.0,0.0,0.0,0.0,0.0,0.2360655737704918,0.2295081967213115,0.0,0.0,0.0,0.0,0.0,0.239344262295082,0.2983606557377049,0.0,0.0,0.0,0.0,0.0,0.03934426229508197,0.04262295081967213,0.0,0.0,0.0,0.0,0.0,0.013114754098360656,0.05901639344262295,0.0,0.0,0.0,0.0,0.0,0.0,0.04918032786885247,0.0,0.0,0.0,0.0,0.0
3S1X:A,0,0,0,1,1,1,0,0,0,2,1,1,3,0,0,0,0,0,0,0,1,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008968609865470852,0.0,0.13452914798206278,1.0,0.9925650557620818,1.0,1.0,0.07623318385650224,0.0,0.8654708520179372,0.0,0.004956629491945477,0.0,0.0,0.07174887892376683,0.022421524663677132,0.0,0.0,0.0024783147459727386,0.0,0.0,0.34977578475336324,0.21973094170403587,0.0,0.0,0.0,0.0,0.0,0.23318385650224216,0.2600896860986547,0.0,0.0,0.0,0.0,0.0,0.2466367713004484,0.3094170403587444,0.0,0.0,0.0,0.0,0.0,0.01345291479820628,0.07174887892376683,0.0,0.0,0.0,0.0,0.0,0.0,0.07174887892376683,0.0,0.0,0.0,0.0,0.0,0.0,0.044843049327354265,0.0,0.0,0.0,0.0,0.0
3NQM:B,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587155963302753,0.0,0.0,1.0,1.0,1.0,0.9862385321100916,0.05504587155963303,0.0,0.9862385321100916,0.0,0.0,0.0,0.013761467889908258,0.07339449541284404,0.041284403669724766,0.013761467889908258,0.0,0.0,0.0,0.0,0.3853211009174312,0.21100917431192664,0.0,0.0,0.0,0.0,0.0,0.2339449541284404,0.3302752293577982,0.0,0.0,0.0,0.0,0.0,0.22018348623853207,0.22018348623853207,0.0,0.0,0.0,0.0,0.0,0.027522935779816515,0.07339449541284404,0.0,0.0,0.0,0.0,0.0,0.0,0.09174311926605504,0.0,0.0,0.0,0.0,0.0,0.0,0.03211009174311927,0.0,0.0,0.0,0.0,0.0
3P5Z:A,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,3,1,2,1,2,1,1,1,1,1,0.004545454545454545,0.013636363636363636,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.004545454545454545,1.0,1.0,1.0,0.9818181818181818,0.054545454545454536,0.0,0.9818181818181818,0.0,0.0,0.0,0.01818181818181818,0.07272727272727272,0.027272727272727268,0.013636363636363636,0.0,0.0,0.0,0.0,0.3636363636363637,0.2409090909090909,0.0,0.0,0.0,0.0,0.0,0.2181818181818181,0.33181818181818185,0.0,0.0,0.0,0.0,0.0,0.24545454545454545,0.2,0.0,0.0,0.0,0.0,0.0,0.031818181818181815,0.07727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.03636363636363636,0.0,0.0,0.0,0.0,0.0
3AJE:A,0,0,0,0,0,1,2,0,1,1,0,1,5,0,0,0,0,1,0,3,2,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.20303030303030306,1.0,0.9991496598639455,1.0,0.987878787878788,0.07878787878787878,0.0,0.796969696969697,0.0,0.0008503401360544217,0.0,0.01212121212121212,0.12121212121212124,0.03939393939393939,0.0,0.0,0.0,0.0,0.0,0.3424242424242424,0.3090909090909091,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.2787878787878788,0.0,0.0,0.0,0.0,0.0,0.18484848484848485,0.2181818181818181,0.0,0.0,0.0,0.0,0.0,0.021212121212121213,0.06363636363636363,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.048484848484848485,0.0,0.0,0.0,0.0,0.0,0.0030303030303030303,0.042424242424242434,0.0,0.0,0.0,0.0,0.0
